id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"9391","2026-07-21T07:17:49.000Z","975","kitchen","","","","","","","","queued","","","",""
"9392","2026-07-21T07:17:49.000Z","975","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9393","2026-07-21T07:17:49.000Z","975","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9394","2026-07-21T07:17:49.000Z","973","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"9395","2026-07-21T07:17:49.000Z","975","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9396","2026-07-21T07:17:49.000Z","973","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9397","2026-07-21T07:17:49.000Z","973","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"9398","2026-07-21T07:17:49.000Z","975","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9399","2026-07-21T07:17:49.000Z","973","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9400","2026-07-21T07:17:49.000Z","973","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9401","2026-07-21T07:17:49.000Z","973","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9402","2026-07-21T07:17:49.000Z","976","receipt","","","","","","1","","queued","","","",""
"9403","2026-07-21T07:17:49.000Z","976","kitchen","","","","","","","","queued","","","",""
"9404","2026-07-21T07:17:49.000Z","976","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9405","2026-07-21T07:17:49.000Z","975","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9406","2026-07-21T07:17:49.000Z","975","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9407","2026-07-21T07:17:49.000Z","977","receipt","","","","","","1","","queued","","","",""
"9408","2026-07-21T07:17:49.000Z","977","kitchen","","","","","","","","queued","","","",""
"9409","2026-07-21T07:17:49.000Z","977","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9410","2026-07-21T07:17:49.000Z","977","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9411","2026-07-21T07:17:49.000Z","973","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9412","2026-07-21T07:17:49.000Z","973","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9413","2026-07-21T07:17:49.000Z","977","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9414","2026-07-21T07:17:49.000Z","977","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9415","2026-07-21T07:17:49.000Z","973","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9416","2026-07-21T07:17:49.000Z","973","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9417","2026-07-21T07:17:49.000Z","977","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9418","2026-07-21T07:17:49.000Z","977","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9419","2026-07-21T07:17:49.000Z","977","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9420","2026-07-21T07:17:49.000Z","978","receipt","","","","","","1","","queued","","","",""
"9421","2026-07-21T07:17:49.000Z","978","kitchen","","","","","","","","queued","","","",""
"9422","2026-07-21T07:17:49.000Z","978","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9423","2026-07-21T07:17:49.000Z","978","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9424","2026-07-21T07:17:49.000Z","976","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9425","2026-07-21T07:17:49.000Z","977","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9426","2026-07-21T07:17:49.000Z","976","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9427","2026-07-21T07:17:49.000Z","977","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9428","2026-07-21T07:17:49.000Z","979","receipt","","","","","","1","","queued","","","",""
"9429","2026-07-21T07:17:49.000Z","979","kitchen","","","","","","","","queued","","","",""
"9430","2026-07-21T07:17:49.000Z","979","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9431","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9432","2026-07-21T07:17:49.000Z","980","receipt","","","","","","1","","queued","","","",""
"9433","2026-07-21T07:17:49.000Z","980","kitchen","","","","","","","","queued","","","",""
"9434","2026-07-21T07:17:49.000Z","980","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9435","2026-07-21T07:17:49.000Z","980","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9436","2026-07-21T07:17:49.000Z","978","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9437","2026-07-21T07:17:49.000Z","978","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9438","2026-07-21T07:17:49.000Z","978","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9439","2026-07-21T07:17:49.000Z","978","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9440","2026-07-21T07:17:49.000Z","979","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"9441","2026-07-21T07:17:49.000Z","980","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9442","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9443","2026-07-21T07:17:49.000Z","980","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9444","2026-07-21T07:17:49.000Z","979","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"9445","2026-07-21T07:17:49.000Z","980","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9446","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9447","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9448","2026-07-21T07:17:49.000Z","980","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9449","2026-07-21T07:17:49.000Z","979","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9450","2026-07-21T07:17:49.000Z","980","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9451","2026-07-21T07:17:49.000Z","980","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9452","2026-07-21T07:17:49.000Z","981","receipt","","","","","","1","","queued","","","",""
"9453","2026-07-21T07:17:49.000Z","981","kitchen","","","","","","","","queued","","","",""
"9454","2026-07-21T07:17:49.000Z","981","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9455","2026-07-21T07:17:49.000Z","981","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9456","2026-07-21T07:17:49.000Z","982","receipt","","","","","","1","","queued","","","",""
"9457","2026-07-21T07:17:49.000Z","982","kitchen","","","","","","","","queued","","","",""
"9458","2026-07-21T07:17:49.000Z","982","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9459","2026-07-21T07:17:49.000Z","982","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9460","2026-07-21T07:17:49.000Z","983","receipt","","","","","","1","","queued","","","",""
"9461","2026-07-21T07:17:49.000Z","983","kitchen","","","","","","","","queued","","","",""
"9462","2026-07-21T07:17:49.000Z","983","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9463","2026-07-21T07:17:49.000Z","983","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9464","2026-07-21T07:17:49.000Z","980","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9465","2026-07-21T07:17:49.000Z","979","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9466","2026-07-21T07:17:49.000Z","981","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9467","2026-07-21T07:17:49.000Z","983","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9468","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9469","2026-07-21T07:17:49.000Z","980","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9470","2026-07-21T07:17:49.000Z","981","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9471","2026-07-21T07:17:49.000Z","983","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9472","2026-07-21T07:17:49.000Z","980","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9473","2026-07-21T07:17:49.000Z","979","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9474","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9475","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9476","2026-07-21T07:17:49.000Z","981","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9477","2026-07-21T07:17:49.000Z","980","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9478","2026-07-21T07:17:49.000Z","983","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9479","2026-07-21T07:17:49.000Z","981","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9480","2026-07-21T07:17:49.000Z","983","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9481","2026-07-21T07:17:49.000Z","984","receipt","","","","","","1","","queued","","","",""
"9482","2026-07-21T07:17:49.000Z","984","kitchen","","","","","","","","queued","","","",""
"9483","2026-07-21T07:17:49.000Z","984","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9484","2026-07-21T07:17:49.000Z","984","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9485","2026-07-21T07:17:49.000Z","982","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"9486","2026-07-21T07:17:49.000Z","982","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9487","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9488","2026-07-21T07:17:49.000Z","982","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"9489","2026-07-21T07:17:49.000Z","982","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9490","2026-07-21T07:17:49.000Z","979","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9491","2026-07-21T07:17:49.000Z","986","receipt","","","","","","1","","queued","","","",""
"9492","2026-07-21T07:17:49.000Z","986","kitchen","","","","","","","","queued","","","",""
"9493","2026-07-21T07:17:49.000Z","986","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9494","2026-07-21T07:17:49.000Z","986","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9495","2026-07-21T07:17:49.000Z","985","receipt","","","","","","1","","queued","","","",""
"9496","2026-07-21T07:17:49.000Z","985","kitchen","","","","","","","","queued","","","",""
"9497","2026-07-21T07:17:49.000Z","985","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9498","2026-07-21T07:17:49.000Z","986","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"9499","2026-07-21T07:17:50.000Z","984","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9500","2026-07-21T07:17:50.000Z","984","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9501","2026-07-21T07:17:50.000Z","986","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9502","2026-07-21T07:17:50.000Z","986","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"9503","2026-07-21T07:17:50.000Z","984","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9504","2026-07-21T07:17:50.000Z","984","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9505","2026-07-21T07:17:50.000Z","986","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9506","2026-07-21T07:17:50.000Z","986","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9507","2026-07-21T07:17:50.000Z","985","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9508","2026-07-21T07:17:50.000Z","986","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9509","2026-07-21T07:17:50.000Z","985","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9510","2026-07-21T07:17:50.000Z","986","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9511","2026-07-21T07:17:50.000Z","987","receipt","","","","","","1","","queued","","","",""
"9512","2026-07-21T07:17:50.000Z","987","kitchen","","","","","","","","queued","","","",""
"9513","2026-07-21T07:17:50.000Z","987","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9514","2026-07-21T07:17:50.000Z","987","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9515","2026-07-21T07:17:50.000Z","988","receipt","","","","","","1","","queued","","","",""
"9516","2026-07-21T07:17:50.000Z","988","kitchen","","","","","","","","queued","","","",""
"9517","2026-07-21T07:17:50.000Z","988","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9518","2026-07-21T07:17:50.000Z","988","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9519","2026-07-21T07:17:50.000Z","987","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"9520","2026-07-21T07:17:50.000Z","987","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9521","2026-07-21T07:17:50.000Z","987","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"9522","2026-07-21T07:17:50.000Z","987","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9523","2026-07-21T07:17:50.000Z","989","receipt","","","","","","1","","queued","","","",""
"9524","2026-07-21T07:17:50.000Z","989","kitchen","","","","","","","","queued","","","",""
"9525","2026-07-21T07:17:50.000Z","989","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9526","2026-07-21T07:17:50.000Z","989","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9527","2026-07-21T07:17:50.000Z","990","receipt","","","","","","1","","queued","","","",""
"9528","2026-07-21T07:17:50.000Z","990","kitchen","","","","","","","","queued","","","",""
"9529","2026-07-21T07:17:50.000Z","990","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9530","2026-07-21T07:17:50.000Z","990","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9531","2026-07-21T07:17:50.000Z","988","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9532","2026-07-21T07:17:50.000Z","988","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
