id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"284","2026-07-20T14:09:38.000Z","72","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"285","2026-07-20T14:09:38.000Z","73","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"286","2026-07-20T14:09:38.000Z","73","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"287","2026-07-20T14:09:38.000Z","74","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"288","2026-07-20T14:09:38.000Z","74","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"289","2026-07-20T14:09:38.000Z","75","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"290","2026-07-20T14:09:38.000Z","75","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"291","2026-07-20T14:09:38.000Z","76","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"292","2026-07-20T14:09:38.000Z","76","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"293","2026-07-20T14:09:38.000Z","77","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"294","2026-07-20T14:09:38.000Z","77","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"295","2026-07-20T14:09:38.000Z","78","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"296","2026-07-20T14:09:38.000Z","78","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"297","2026-07-20T14:09:38.000Z","79","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"298","2026-07-20T14:09:38.000Z","79","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"299","2026-07-20T14:09:38.000Z","80","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"300","2026-07-20T14:09:38.000Z","80","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"301","2026-07-20T14:09:38.000Z","81","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"302","2026-07-20T14:09:38.000Z","81","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"303","2026-07-20T14:09:38.000Z","82","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"304","2026-07-20T14:09:38.000Z","82","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"305","2026-07-20T14:09:38.000Z","83","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"306","2026-07-20T14:09:38.000Z","84","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"307","2026-07-20T14:09:38.000Z","84","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"308","2026-07-20T14:09:38.000Z","85","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"309","2026-07-20T14:09:38.000Z","85","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"310","2026-07-20T14:09:38.000Z","86","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"311","2026-07-20T14:09:38.000Z","68","receipt","","","","","","1","","queued","","","",""
"312","2026-07-20T14:09:38.000Z","68","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"313","2026-07-20T14:09:38.000Z","69","receipt","","","","","","1","","queued","","","",""
"314","2026-07-20T14:09:38.000Z","69","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"315","2026-07-20T14:09:38.000Z","70","receipt","","","","","","1","","queued","","","",""
"316","2026-07-20T14:09:38.000Z","70","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"317","2026-07-20T14:09:38.000Z","71","receipt","","","","","","1","","queued","","","",""
"318","2026-07-20T14:09:38.000Z","71","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"319","2026-07-20T14:09:38.000Z","72","receipt","","","","","","1","","queued","","","",""
"320","2026-07-20T14:09:38.000Z","72","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"321","2026-07-20T14:09:38.000Z","73","receipt","","","","","","1","","queued","","","",""
"322","2026-07-20T14:09:38.000Z","73","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"323","2026-07-20T14:09:38.000Z","74","receipt","","","","","","1","","queued","","","",""
"324","2026-07-20T14:09:38.000Z","74","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"325","2026-07-20T14:09:38.000Z","75","receipt","","","","","","1","","queued","","","",""
"326","2026-07-20T14:09:38.000Z","75","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"327","2026-07-20T14:09:38.000Z","76","receipt","","","","","","1","","queued","","","",""
"328","2026-07-20T14:09:38.000Z","76","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"329","2026-07-20T14:09:38.000Z","77","receipt","","","","","","1","","queued","","","",""
"330","2026-07-20T14:09:38.000Z","77","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"331","2026-07-20T14:09:38.000Z","78","receipt","","","","","","1","","queued","","","",""
"332","2026-07-20T14:09:38.000Z","78","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"333","2026-07-20T14:09:38.000Z","79","receipt","","","","","","1","","queued","","","",""
"334","2026-07-20T14:09:38.000Z","79","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"335","2026-07-20T14:09:38.000Z","80","receipt","","","","","","1","","queued","","","",""
"336","2026-07-20T14:09:38.000Z","80","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"337","2026-07-20T14:09:38.000Z","81","receipt","","","","","","1","","queued","","","",""
"338","2026-07-20T14:09:38.000Z","81","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"339","2026-07-20T14:09:38.000Z","82","receipt","","","","","","1","","queued","","","",""
"340","2026-07-20T14:09:38.000Z","82","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"341","2026-07-20T14:09:38.000Z","83","receipt","","","","","","1","","queued","","","",""
"342","2026-07-20T14:09:38.000Z","83","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"343","2026-07-20T14:09:38.000Z","84","receipt","","","","","","1","","queued","","","",""
"344","2026-07-20T14:09:38.000Z","84","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"345","2026-07-20T14:09:38.000Z","85","receipt","","","","","","1","","queued","","","",""
"346","2026-07-20T14:09:38.000Z","85","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"347","2026-07-20T14:09:38.000Z","86","receipt","","","","","","1","","queued","","","",""
"348","2026-07-20T14:09:38.000Z","86","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"349","2026-07-20T14:09:38.000Z","67","receipt","","","","","","1","","queued","","","",""
"350","2026-07-20T14:09:38.000Z","67","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"351","2026-07-20T14:09:38.000Z","87","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"352","2026-07-20T14:09:38.000Z","87","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"353","2026-07-20T14:09:38.000Z","88","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"354","2026-07-20T14:09:38.000Z","88","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"355","2026-07-20T14:09:38.000Z","89","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"356","2026-07-20T14:09:38.000Z","90","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"357","2026-07-20T14:09:38.000Z","90","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"358","2026-07-20T14:09:38.000Z","91","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"359","2026-07-20T14:09:38.000Z","91","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"360","2026-07-20T14:09:38.000Z","92","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"361","2026-07-20T14:09:38.000Z","92","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"362","2026-07-20T14:09:38.000Z","93","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"363","2026-07-20T14:09:38.000Z","93","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"364","2026-07-20T14:09:38.000Z","94","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"365","2026-07-20T14:09:38.000Z","94","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"366","2026-07-20T14:09:38.000Z","95","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"367","2026-07-20T14:09:38.000Z","95","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"368","2026-07-20T14:09:38.000Z","96","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"369","2026-07-20T14:09:38.000Z","96","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"370","2026-07-20T14:09:38.000Z","97","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"371","2026-07-20T14:09:38.000Z","97","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"372","2026-07-20T14:09:38.000Z","98","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"373","2026-07-20T14:09:38.000Z","98","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"374","2026-07-20T14:09:38.000Z","99","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"375","2026-07-20T14:09:38.000Z","99","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"376","2026-07-20T14:09:38.000Z","100","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"377","2026-07-20T14:09:38.000Z","100","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"378","2026-07-20T14:09:38.000Z","101","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"379","2026-07-20T14:09:38.000Z","101","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"380","2026-07-20T14:09:38.000Z","102","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"381","2026-07-20T14:09:38.000Z","102","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"382","2026-07-20T14:09:38.000Z","103","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"383","2026-07-20T14:09:38.000Z","103","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"384","2026-07-20T14:09:38.000Z","104","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"385","2026-07-20T14:09:38.000Z","104","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"386","2026-07-20T14:09:38.000Z","105","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"387","2026-07-20T14:09:39.000Z","68","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"388","2026-07-20T14:09:39.000Z","69","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"389","2026-07-20T14:09:39.000Z","70","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"390","2026-07-20T14:09:39.000Z","71","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","24929","Cucina",""
"391","2026-07-20T14:09:39.000Z","72","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"392","2026-07-20T14:09:39.000Z","73","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"393","2026-07-20T14:09:39.000Z","74","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"394","2026-07-20T14:09:39.000Z","75","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"395","2026-07-20T14:09:39.000Z","76","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"396","2026-07-20T14:09:39.000Z","77","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"397","2026-07-20T14:09:39.000Z","78","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"398","2026-07-20T14:09:39.000Z","79","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","24929","Cucina",""
"399","2026-07-20T14:09:39.000Z","80","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"400","2026-07-20T14:09:39.000Z","81","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"401","2026-07-20T14:09:39.000Z","82","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"402","2026-07-20T14:09:39.000Z","84","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"403","2026-07-20T14:09:39.000Z","85","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"404","2026-07-20T14:09:39.000Z","65","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"405","2026-07-20T14:09:39.000Z","68","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"406","2026-07-20T14:09:39.000Z","69","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"407","2026-07-20T14:09:39.000Z","70","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"408","2026-07-20T14:09:39.000Z","71","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","56249","",""
"409","2026-07-20T14:09:39.000Z","72","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"410","2026-07-20T14:09:39.000Z","73","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"411","2026-07-20T14:09:39.000Z","74","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"412","2026-07-20T14:09:39.000Z","75","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"413","2026-07-20T14:09:39.000Z","76","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"414","2026-07-20T14:09:39.000Z","77","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"415","2026-07-20T14:09:39.000Z","78","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"416","2026-07-20T14:09:39.000Z","79","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","56249","",""
"417","2026-07-20T14:09:39.000Z","80","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"418","2026-07-20T14:09:39.000Z","81","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"419","2026-07-20T14:09:39.000Z","82","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"420","2026-07-20T14:09:39.000Z","83","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"421","2026-07-20T14:09:39.000Z","84","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"422","2026-07-20T14:09:39.000Z","85","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"423","2026-07-20T14:09:39.000Z","86","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"424","2026-07-20T14:09:39.000Z","67","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"425","2026-07-20T14:09:39.000Z","68","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"426","2026-07-20T14:09:39.000Z","73","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"427","2026-07-20T14:09:39.000Z","65","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"428","2026-07-20T14:09:39.000Z","73","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"429","2026-07-20T14:09:39.000Z","69","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"430","2026-07-20T14:09:39.000Z","74","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"431","2026-07-20T14:09:39.000Z","68","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"432","2026-07-20T14:09:39.000Z","68","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
